,timestamp,target,rotation,date
11586,1647212295,1f4ac,1f4acff9fd38ae64eafa5c2b6de5f8149518aa896b0cbea020da92d211209682,2022-03-14
11587,1647212295,1f4ac,1f4ac842fb3eea1feeffa54f32fa78c7e4e4f44f8b57c78198cae9a76d68ce7d,2022-03-14
11588,1647212501,1f4ac,1f4acd89e77ee647a4fe0d9de67312d1169334de091edd01e7c79d55ad30c616,2022-03-14
11589,1647212501,1f4ac,1f4ace04e8ba798e81b53c535fc1445be3e3c5c9aec34c791810453476b446d3,2022-03-14
11590,1647212671,21e8,21e8ecbaf6fc5d0c72a62accd2fe4bf61e6a97bc17af6ad85ca4bdf29c544206,2022-03-14
11591,1647212671,21e8,21e8e261df4f914fd30ca51bc073c8e190eb495df526ddec9bb178c8a6abed09,2022-03-14
11592,1647213222,1f4ac,1f4acf6d64700e9d3d4b0ea09e0d2d8398071388b5e5bd9fb4937a06ac494a89,2022-03-14
11593,1647213223,1f4ac,1f4acf88e393244cb88f455a14c95430c57f3b270e0e11d25db0be8131d7e979,2022-03-14
11594,1647213229,1f4ac,1f4ac8b2fc8883d908756decbcc1d8737342ac34a3d6823873ece43b9e0f3e2e,2022-03-14
11595,1647213230,1f4ac,1f4ace4d99bc3e88dcbfbb61a39d46a3b493dd5230d9cc57bd9a63ba0f82a4ac,2022-03-14
11596,1647213969,1f3a7,1f3a7884675fa516466ce3c040d5ed980012b41fe750c0267c0045a3fb2457ec,2022-03-14
11597,1647213969,1f3a7,1f3a7717dbd0f1d101bba1d19ef3653077e11f00c9caa7d02dcd5404267dad87,2022-03-14
11598,1647215846,1f4ac,1f4ac473cb6ce6fd572ac30a4b6e853dc333a17abe205738865203b783928096,2022-03-14
11599,1647215846,1f4ac,1f4ac6d8b611b5c9d8225cdb0fb4388159570264f2e5f6dbc7e364e2c889bfea,2022-03-14
11600,1647215986,1f4ac,1f4ac97a2d400e2dc112bd79755d7dce42077023d9ad87e3a911d02fa1e2b181,2022-03-14
11601,1647215986,1f4ac,1f4ac52e9732c50a44cca2b202f591295a44b6d88577031945888e1e1eef785d,2022-03-14
11602,1647216281,1f4ac,1f4ac86f5166b4945bdb1a52adb2cc299f5bca800bf16bbe37efe93c71ec176d,2022-03-14
11603,1647216282,1f4ac,1f4ac063add29a3f15dfc3869c77795e8403b17d44176863aee9028e1624a82c,2022-03-14
11604,1647216320,1f3a7,1f3a7f3fedbd0e582e30d3e49900bf739c17d682bd221ccbaeb9cbb525a0b77d,2022-03-14
11605,1647216321,1f3a7,1f3a7bb9c23b58032e6aaf0e422e26d25b9f4a4dc989e0b42c81645dc0bf8598,2022-03-14
11606,1647216322,1f4ac,1f4acfaa1cd28918117d1a09669e106f6bf452336be8d9faedf0b53a0e46d236,2022-03-14
11607,1647216323,1f4ac,1f4ace67dd74c21386dc474ac41ec0e9a7bf1d446ea12b81998abc587bbc3ac1,2022-03-14
11608,1647216327,1f4ac,1f4ac368bb4804bb9291632a9354138dd8098175e407c508b1c987741100f56e,2022-03-14
11609,1647216328,1f4ac,1f4acdfefeb044a42a76673c020bc1a0a996a01997e7446fc022748ae1bb6456,2022-03-14
11610,1647216388,1f4ac,1f4ac917d7817d8381c3dc55e99694701cedf965f3c1bdc75005956a66043801,2022-03-14
11611,1647216388,1f4ac,1f4ac478790b237e32ab3ab556219d66736ed935ba3969064b22c983eced1df8,2022-03-14
11612,1647216393,1f4ac,1f4accbd94f3da721432106b63efcf48ba6ee300d2f75176f5aa7a57f726fe17,2022-03-14
11613,1647216394,1f4ac,1f4ac9d37cbad3edd534b4b8df10113e59105c239a3046794233cb34cd15b223,2022-03-14
11614,1647217607,1f4dd,1f4dd37b89b96cfa5aa0a582ee5e99b74446c3d67a86c207e64789b9322eec30,2022-03-14
11615,1647217608,1f4dd,1f4ddfc811d036a66405b5816a49803dc94c3d328ba323b0a89c21d2fed73159,2022-03-14
11616,1647225765,1f4ac,1f4ac070295f50f7ebf3fd82c46d7f52e9771b5c0a009c4e38f4aaaffd590bf4,2022-03-14
11617,1647225765,1f4ac,1f4acb42a265a5019c96e3a5bbda2e51e25e53a05a28b674a0665c50bcffed40,2022-03-14
11618,1647225773,1f4ac,1f4ac4a043444c0e5ec6dc0c3a495e3561563a271692268703fc207f6fb499c6,2022-03-14
11619,1647225773,1f4ac,1f4ac86c49033edb8f850369351f92c9164a1962981d912196bada3dd12574dd,2022-03-14
11620,1647225782,1f4ac,1f4ac6d89694c1633d382d4adcc4486ec90dd8533f27fb82017ddf64ef91efa9,2022-03-14
11621,1647225783,1f4ac,1f4acd1a846ba8edefca03a19dd9cf74e1ec16ece16d2aca61ce8cab9f5a8af9,2022-03-14
11622,1647225785,1f4f7,1f4f794f85e9b3231ee23db502a9788c4c6d902d36f64ca3439b5aab5f8151ec,2022-03-14
11623,1647225786,1f4f7,1f4f7fbc144aa2c61fc4a0c3cedebd47a1edb588a9fdc8e66498a822681d9136,2022-03-14
11624,1647225942,1f4ac,1f4acbdc5fb04507a512c3c57813a862a31b361cad4721bc3fac608efaa9225d,2022-03-14
11625,1647225942,1f4ac,1f4ac44fed7ff7991f60e1b5bda56cd8c11743fcbfb469ffa1b0a6ce6909b2b5,2022-03-14
11626,1647230306,1f4dd,1f4ddc21fb8533a241f8739730375724bc345b9ae60bc98fe75bb3c7012eb27f,2022-03-14
11627,1647230307,1f4dd,1f4ddf820fd15786dcca99be65aa1ae5e177aa40dff2eae5b6a3c868a94a5e5c,2022-03-14
11628,1647230404,1f310,1f3108115680457ed189f11a9179bfc0d3d146a6d821288ec327b89ada275ac8,2022-03-14
11629,1647230404,1f310,1f310b86dbdd9bb8a5c8ae93eba75f969f6678d0257d101461a6c63edcc5c11f,2022-03-14
11630,1647230415,21e8,21e87324c388590c9ef2a44e765a174c23977b93029b35c11f285fdf9a592efc,2022-03-14
11631,1647230416,21e8,21e8dd626e936ddf706f0addfc7be3fb032bde4e1562223de69f2bcb71d5d483,2022-03-14
11632,1647230963,21e8,21e8a565551ff2c8857b7954a7b851b1b604ffc5822837935f66643ed03e990f,2022-03-14
11633,1647230963,21e8,21e8a3bb1546825686f8776545b5077b6faab816293d9e0fdbddf94e185fa1bb,2022-03-14
11634,1647235728,21e8,21e888cf45035e2d99e4f42df0d42811f6e8173981953bd86cbc27f67b4fd04f,2022-03-14
11635,1647235728,21e8,21e8a30ee4be859c949d08b2c7f66de95045d525cc04cac4394e3a2a80711195,2022-03-14
11636,1647235743,21e8,21e870cb11015ee50f2e8e8fb83890d69c116e63f3c820c637a9ff9af774da0a,2022-03-14
11637,1647235743,21e8,21e8430d9750ef032a267cb293ab72cbd235664ea9465512a0aa2041d10196b5,2022-03-14
11638,1647235746,21e8,21e8b563b5ec1bb7d9d19ec87eb46a08dac85c4928ca8cfe09e8b4f6cfe55bb6,2022-03-14
11639,1647235746,21e8,21e801040892c4f700cb4ca079419f6ba6c49140b3fe10d51772a21bc9ae61d2,2022-03-14
11640,1647242799,1f4ac,1f4acf7b2ee4643c599c4f633b647203a6d2f5082c81e22a077ddae454f7a11d,2022-03-14
11641,1647242799,1f4ac,1f4acf289a8342e20d6750da35bc087b8c2d585677fd3d04def0985fcd4f151f,2022-03-14
11642,1647247365,21e8,21e804501e22d461765858327a8c3397040065d7949574f629a51bd89851f986,2022-03-14
11643,1647247365,21e8,21e8b39f32034100970e4c6a5468f9c7fbded0a49c6907782fcba6db6ccb82bc,2022-03-14
11644,1647247368,21e8,21e8a79a97ecfda4995cdcc1ce7dc9b0ec4336d9ba3baab31be0116aad870118,2022-03-14
11645,1647247368,21e8,21e89158493af4c5a36ec893a60f06b4d2c696c98df296c297c1b5764bd1b574,2022-03-14
11646,1647247370,21e8,21e84471080cc5c5cbfea4e162e08b083029091619e25e0fb203063565fe45f4,2022-03-14
11647,1647247370,21e8,21e81881aa80cb70b14ddcc6584ad1125fd2ce11a7c4af92c9f2cd759220046a,2022-03-14
11648,1647247372,21e8,21e862b38e479e0674c74dc62fcd23cc8b3cd6a3a0f10ed926c452be0bc4dec5,2022-03-14
11649,1647247372,21e8,21e8d80803c229223503c5189323014e57d3241f555e2294ea13c3698b2c5089,2022-03-14
11650,1647247375,21e8,21e80148ee6a12ff628305e662ff2f83d31a8432cd3f7753352a43c043a0a694,2022-03-14
11651,1647247375,21e8,21e88184edac4232cb2817f9a7192b15c42fba7e135dbf4731b776d026e31a9a,2022-03-14
11652,1647289854,1f4ac,1f4ac9db0fcb2d28f03db55f9764227f599938efc81ad6ac21ef2de647568050,2022-03-15
11653,1647289854,1f4ac,1f4ac579aa774088bef4898642a8dfcbaea9e6ae510310379e20facbbb982d72,2022-03-15
11654,1647289858,1f4ac,1f4ac73882cf5a128a982305f059ead621d2d31a4f5a388e47bc916fcf90dd2e,2022-03-15
11655,1647289859,1f4ac,1f4ac06c8daaab280480ab04ec0bc2e07298ed36ea1494efaf8e61703baa54ae,2022-03-15
11656,1647297333,1f4ac,1f4acfc01bae5d56c9724610a790b4226a6d183e1006fa660d202432142217cd,2022-03-15
11657,1647297333,1f4ac,1f4ac74e0f91157f80b001a4e11405dbdae022daef90a9fe682e468cbcdc6183,2022-03-15
11658,1647297343,1f4ac,1f4ac98cbfa9c65b7185cbbfcaba41fc65140177b6c19a052b8dc7a1cadb3af9,2022-03-15
11659,1647297343,1f4ac,1f4ac7642a4af56c8faad52812a3c6830322f6d5fe93622786c1b507a9869321,2022-03-15
11660,1647297347,1f4ac,1f4ac7acb20391985a3926db919732b3cf5eb62dc654bd44d1e575c44815c426,2022-03-15
11661,1647297348,1f4ac,1f4ac8ada69638729622e9b7b596e9de8bb044d1ff95c1b0ec4b491009804cb0,2022-03-15
11662,1647297353,1f4ac,1f4acdc8a05b5ef10edc9652e6deb2e5b8c1a1220b65ffdb486b30277b2ae935,2022-03-15
11663,1647297353,1f4ac,1f4ac82a4db972b3f99359c0fedfc0cf22bf186dfb7ad9c5119752199f7b3de1,2022-03-15
11664,1647297385,1f4ac,1f4ac4b471641285cff8d5ec79899e84b61fcfa95a9da71738e928988bc4aed7,2022-03-15
11665,1647297385,1f4ac,1f4ac9f6e9048ce519f9e5d9553345f92a07fe545844fe3a1155fb20a5a63bb7,2022-03-15
11666,1647301948,1f4dd,1f4ddc9efdaa7d3434d869b53f8ead640102bac7ff49c4070b8ba755c513a76a,2022-03-15
11667,1647301948,1f4dd,1f4dd0ce80094d529a2032e022203ecec5af31ecdc61ea9fd3f3cfc7d71a8c2a,2022-03-15
11668,1647301974,1f4dd,1f4dd733f1cbad0bbe8f4bd5156ea3c5af746b36b731d7ddfd3c29969975b620,2022-03-15
11669,1647301974,1f4dd,1f4dd229a5779d894fed279b7e0bb58a397ca60e105f19c943e9804e8600e386,2022-03-15
11670,1647311453,21e8,21e8d106abc874b72489e591bc4d98a267ddce1d24eed224aca71c4bb4af7268,2022-03-15
11671,1647311453,21e8,21e800bf8d054236388275ade04ab08759fdaabbbdd6c8b9715288615b804c97,2022-03-15
11672,1647311685,1f4ac,1f4acee2473b4b44cb3748fbc64a4e441f87b59436ac244aa9f112efca2b8575,2022-03-15
11673,1647311685,1f4ac,1f4ac9da9a670f386b5932426b23300d336e37131df9e9196e4213345a493a20,2022-03-15
11674,1647311823,1f4ac,1f4ac582a443cf3430c1c339139d7ffaa6e7d562a89e4e0032d3b8861f94af22,2022-03-15
11675,1647311823,1f4ac,1f4ac8cfa990094f7a05511b556e1597b6616fe6630331f1380ff266738f84b3,2022-03-15
11676,1647319932,21e80,21e803100563243a1d20bbbad206d1d4dd22fcac207fa5803f75a316b62b60d0,2022-03-15
11677,1647319932,21e80,21e80b54fe6934b4db865382fd869a98ba55743ba613bfae03147b8daab38c62,2022-03-15
11678,1647320046,21e80,21e80f581c24ffe669142b7d5fb4b94970bfe5228d92634ef20af20e94385782,2022-03-15
11679,1647320046,21e80,21e80f4253174c2e6d3fd022f4b21193021196c6632f874b153ecb881ddc0d14,2022-03-15
11680,1647320059,21e80,21e805c53187bc3afaea10a122cf029f29245e00c6b1188563e3f9e1042da7ff,2022-03-15
11681,1647320060,21e80,21e801e53854876bc9411e3bc7a3606d8707a7205efb56550ddc0e1a1cb4559c,2022-03-15
11682,1647320085,21e80,21e80f7225ab25dd9201d4e81e2a6ab70fcf3197fa266bb44f0f1cb4da7e9533,2022-03-15
11683,1647320086,21e80,21e808e2763e3f58bb89ca15a6c7c0aa4837565789e9317044b4d83f48fc9c36,2022-03-15
11684,1647320101,21e80,21e80687e3177280f7f69d8e3465c5a0930efbc2f4c48a73da8f386c628fce8b,2022-03-15
11685,1647320101,21e80,21e80f769ddcb5ba3e7fae73a9792eb26425d67ae398cb175ce8acf935345104,2022-03-15
11686,1647320103,21e80,21e80c74a7a91bdd9b58c91528224ae41fe09b463ef08e105a78ca9456e52032,2022-03-15
11687,1647320103,21e80,21e800ad4c945b34d635397b4df8c2477ce804bd3748b622c34001e8fb4e55c1,2022-03-15
11688,1647320105,21e80,21e80c0a8ab893d2bf0e71df38f14be4b7b88401fa8b5780f073306ad2c7deec,2022-03-15
11689,1647320106,21e80,21e805dd800ece2a2e5c1425bb0902d0685e34109eb13fddfa1456bd8b091b5e,2022-03-15
11690,1647320107,21e80,21e8071f7f7586b41dd34a88c193fc7d39d987a75349d54b96d292cc9f8020df,2022-03-15
11691,1647320108,21e80,21e8036dced72a1ab53451e3f6809b8afed0af13fb75319562d3737cfd4538d1,2022-03-15
11692,1647320110,21e80,21e802818274607bc096eaab55670e0eef669aa0188e75f38b3341cf1ce772bd,2022-03-15
11693,1647320110,21e80,21e801c785f3a82a61af9a5ce61b0fed9c5f5325bbc66f3328b38bfa75025dde,2022-03-15
11694,1647320956,21e8,21e8c8c71f1120b7a8137c820679b19e20b2a27ece4cd947429f83bdc71f67bc,2022-03-15
11695,1647320956,21e8,21e813efd55730b35acaf0d69c5c2dd27785a1ce43eae16131b04914120ba7ef,2022-03-15
11696,1647320961,21e8,21e8601555b0ae5ecec4dbe78eae5d329e3d09e6e92100eb176d584f193a3dd4,2022-03-15
11697,1647320961,21e8,21e847dfc5c04f29356f55a853be755f563dec1bdb4d96281314f2b79bd9ebb3,2022-03-15
11698,1647321000,1f4f7,1f4f7836ea8f594f9f171b08535a23fbc5537c4332aeb3adf81ae1405876f59b,2022-03-15
11699,1647321001,1f4f7,1f4f7b394601d5f277f48149cecd52896543bc6607c2e30d68d037ff5bc52b5e,2022-03-15
11700,1647325079,1f310,1f310e556cbd1ac1ce69a57ad3408389edaa9bba7199b0fb627a076767808056,2022-03-15
11701,1647325079,1f310,1f3107b0d8af5dddf4a930b20f503eea9885881c69f055a0b40f0e206d479613,2022-03-15
11702,1647387407,21e80,21e800973dfe830bca3190c605d4f264e5db6c538a0e093d06d12e0770d4ab64,2022-03-16
11703,1647387407,21e80,21e80307beb20ae72fff8d2f816b2c4e606b5c8174542bf1275fd4e0071e9533,2022-03-16
11704,1647387410,21e80,21e80efb9066eaf913ea20429ae4c538a58a17e04eccd6d4ce234d4f79326a25,2022-03-16
11705,1647387410,21e80,21e80cb97b5d7c9e26dffb6be86d777b118b55c098cc9330fcc0b8debaa9f392,2022-03-16
11706,1647387412,21e80,21e80bc1c3b1f51fe8203ecb056652dd82a591866343e4ba0ceccaad18d82364,2022-03-16
11707,1647387413,21e80,21e808ad15505e8eaa16f5d4c316c56edec296a86cf2b5ccb075bd578964fb58,2022-03-16
11708,1647387415,21e80,21e80f6c31e0367a2e604eb752d2e844c6608df1b04b23fe70ce6295cfd3a422,2022-03-16
11709,1647387416,21e80,21e8028883682b03c78aa15f092f7cce7ed53f21afeca544064ff3777ed083fa,2022-03-16
11710,1647387417,21e80,21e806e532b1dd42fde6cf367f82370d67da7345817a7c18e163dc12a5a034b4,2022-03-16
11711,1647387417,21e80,21e8061b6a3072988cbe2926db55d7084c4ce7b9c3eb3bde7178e64163d061ed,2022-03-16
11712,1647387435,21e80,21e805573e0c99af583f6a63c04ec55fe48aa13496a453deb7f0eecd1bdf5143,2022-03-16
11713,1647387435,21e80,21e802bb323056ee0496abcc7c95f05bbba11c0d45e31e4cd1134cf5aed80b4f,2022-03-16
11714,1647387439,21e80,21e80d23c668c994149fe26eafe495c7718292626b83ab8cd15a2b8e3d645114,2022-03-16
11715,1647387439,21e80,21e80a8e31880dc3331e93668f3a9826eab2d8a3d8bd536c18006e165ea99b49,2022-03-16
11716,1647387465,21e80,21e804dd0bb8923e0cda54f0b53975a451ca124e929d475e066a4b014e79735f,2022-03-16
11717,1647387466,21e80,21e80eab3a25a473e56e351e2c73163ca82623fec005f9749eb96ac68b9c5e5d,2022-03-16
11718,1647387468,21e80,21e802472ffdece6cb607667f9f637209202d3a6fcf0ad01f62e370abd94f310,2022-03-16
11719,1647387468,21e80,21e80c4352386557d0e50e9c0f4e2277ee67ce81d134215c3115a879353d38dc,2022-03-16
11720,1647387524,21e80,21e807bf8378968c8c8e5fb7c4214011fd2a70724f2c670dfa8778aaeb5e51e9,2022-03-16
11721,1647387525,21e80,21e8044e0dd7c6a258274119cf7ef1d9b79be5e7cc873151d62d09e88eaca576,2022-03-16
11722,1647387527,21e80,21e80476a1d799c46b7f1cff8408d1ba079fb284efcb29447a0461c803dfae58,2022-03-16
11723,1647387527,21e80,21e80b2780729741fe554e38a8ffc39c7d4d9e8f0ba7ed1b1284703cb994a354,2022-03-16
11724,1647387559,21e80,21e806e4ec29963c051fb984e6e13d81dd473d9be32a88a9a1e2cd2be1ea20f2,2022-03-16
11725,1647387559,21e80,21e8081faaccb827fd2927a5afdbb1c8578631496c0bf59ad8e967dc1144895b,2022-03-16
11726,1647387562,21e80,21e80c68b683bfd2ff9d871e6f3cd7ff85656626ba66200f39bec86fb1488a77,2022-03-16
11727,1647387563,21e80,21e80b66a3e8b0668f45a7ec2d0a43bf48461d2ca0f6503e87cf995aadda7c46,2022-03-16
11728,1647387579,21e80,21e8039efaae0d84aa921fb240cf514e08c173fc276f0c0ffe8c7716573a16e1,2022-03-16
11729,1647387579,21e80,21e809bc1d19cd24663eda4c8bcf99b4b7d1e2b53dae402eeef1512a43896c06,2022-03-16
11730,1647387589,21e80,21e80e968bc5ec310700715b1bb087978cae91a6896969da84c49e7fd445fa69,2022-03-16
11731,1647387589,21e80,21e8043948b833c1b57c19fbc09240c0e032acb687283693cbaa2153b8d15b19,2022-03-16
11732,1647392534,1f4dd,1f4dda400c2948cfaaf1d65d9e45aaf7e81eae18452793ef6f578e3a407d230a,2022-03-16
11733,1647392534,1f4dd,1f4dd3f9bc9281d103ad680fb3b087c71b896a71a373502f55d00862dc4e76fe,2022-03-16
11734,1647392619,1f4dd,1f4dd1cad0ad480becf854647e55e333b0087edbbbfa96ae8e5f13b8097e4101,2022-03-16
11735,1647392620,1f4dd,1f4dd9c419771719f582b366c74bfde087d7d0704f526f46df5f5697001db6d1,2022-03-16
11736,1647394989,1f4dd,1f4dd3674e2b58c4d4749dda1d304dd002d0f08345e441d71373ab9e3eee8220,2022-03-16
11737,1647394989,1f4dd,1f4dd5fa91f8b523d409c589a628f6278fa7b2634304dcec62e05e05cce6d265,2022-03-16
11738,1647394995,1f310,1f310e35f75afd4a72c498d43cf25165e12f6e037af3023372db700159a6b973,2022-03-16
11739,1647394995,1f310,1f31048f18258d8ad8494360b3f6e1c0b74aded20057b31f61e0f59405d6c01b,2022-03-16
11740,1647395009,1f310,1f310990fceb344ffa8c64463612a73d72c3be29e4c75e51a1570d8f7025f03d,2022-03-16
11741,1647395009,1f310,1f3103c407684227cca48ddb961359d92945bd6d1247cc2f3b4ec9a08a576910,2022-03-16
11742,1647395201,21e8,21e85e6bd74ef8f264614b3f4ae128f23574aabad7377b80e69142df77db7e01,2022-03-16
11743,1647395201,21e8,21e8b11e845d6339a396d1671df0fe43148ea82ff82b3e4647cc8519e0cac58c,2022-03-16
11744,1647396373,21e80,21e80a3a42ce7c4d0d0bc718bcdc50c93f88dcfea2802f117fda3f8dd0de2efe,2022-03-16
11745,1647396373,21e80,21e80483371729304cec86fe320cf67b3c8c3b5733dc841917f09433d773c273,2022-03-16
11746,1647417779,1f4dd,1f4dd55888bf7227451dac44a43efc123c838f778cf5efd861080ee6eee62e47,2022-03-16
11747,1647417780,1f4dd,1f4ddb07afdf3b238a00f84363aa06e3a3f86b6a2c5001506cb1752ec9f46234,2022-03-16
11748,1647418170,21e8,21e8a18a5387a6bd10adcc1b755f62b45bfb1cc9a44c3fd8bede2be621257f17,2022-03-16
11749,1647418170,21e8,21e80c9e336c6da4ff0b7faae9f62108bae695a5e83f164408b2e9567b3ceeee,2022-03-16
11750,1647421365,1f4dd,1f4dde4a47a1709007aaee252e88b72dbf2ebae58f9edf0546ce8dccb2840afd,2022-03-16
11751,1647421365,1f4dd,1f4dda83fb2a9b8ced6403dc347de6ba3a9a354483200e8b06d3a50dadc5b363,2022-03-16
11752,1647467027,1f4ac,1f4ac780e4eafcdfb53de19f3f0d04fe1766a13ee8dcbd7e92be20dfe0228ce7,2022-03-17
11753,1647467028,1f4ac,1f4acab4b85aa9d97abff2d8a1c83d48b0dc88e295d382f4e116275bd341c37d,2022-03-17
11754,1647467734,21e8,21e80809e2a986a60a25c247ef89b92d352351153f50fc97680188c084d1f469,2022-03-17
11755,1647467734,21e8,21e869c1da6edd2479c9ae54b2df9f30bd65e27c7e5c11c8ed41d36d7aed6012,2022-03-17
11756,1647481153,1f4dd,1f4dd3b5427301675eaebe584df970591a09a0b12adc004fe36bf1e30875db53,2022-03-17
11757,1647481154,1f4dd,1f4dd0ba61d695b1f06c7429145c9ff5374ad63ff610efe1af11e9b6b19e551e,2022-03-17
11758,1647481162,1f4dd,1f4dd7d88e49d8f366b9c735f04e0663e139f0d652a166f0680975bbdae23f16,2022-03-17
11759,1647481162,1f4dd,1f4ddb51ea9524968ad448c3f6d55e9e6409c2fae79c1e1982164c97693c0f28,2022-03-17
11760,1647481789,1f4fb,1f4fb32fd0acfda0b9b87796982ad82c184ba4f65b5ec1406742ab2331902acb,2022-03-17
11761,1647481789,1f4fb,1f4fbd133303dd39ccf5d9f42998165b965544cab4b0e171cc0f7d325ccc9acf,2022-03-17
11762,1647482620,1f4fa,1f4facac0bba59ee7343fc07efb4dfa7115bc6e1cdb62f22d75b47d8566a69b3,2022-03-17
11763,1647482620,1f4fa,1f4fae861d64e342054f4f9b8624fbb2c98e94d25f8859106cdf759dcb89794c,2022-03-17
11764,1647488723,1f4dd,1f4dda7b1d0b57442415574a93fdf33f5837070b43327adf0914121896c72a96,2022-03-17
11765,1647488723,1f4dd,1f4ddccc0cd336c972ddb1d27d670d9f4ad13a649b42c373ca4da02093d1657b,2022-03-17
11766,1647496638,1f4f7,1f4f76042bdff65f62b45aaa96e933f61f7673eefe1938622c3eb51126577b91,2022-03-17
11767,1647496639,1f4f7,1f4f7b19d6abe8d2197462876164ff39db6e4033c960757f5c31303dd8d12ebb,2022-03-17
11768,1647497062,1f4f7,1f4f71ca54a4b6b7db98556aca29d493c1edfbaf11aed0ea4408198b74425136,2022-03-17
11769,1647497062,1f4f7,1f4f7ba2b20ce32e966212c39977f0cdb708f696f9f6c8d4b24f27672c4f5b3d,2022-03-17
11770,1647503583,1f3a7,1f3a7768fb3c949a126a3a1c5862539d8e94e882c447aa3ede6fd386c6413086,2022-03-17
11771,1647503584,1f3a7,1f3a75c38699c20952fc8b0650d5d476e2313ea21ed2db765b3fc41934f89cbb,2022-03-17
11772,1647503616,1f3a7,1f3a7c4508e5ead7eedfde05be39063881018594075ccbe18a320051cb84c0fc,2022-03-17
11773,1647503616,1f3a7,1f3a7664e38865d950d3533de2d54ded0ae60968b84916619b6b445541df67f8,2022-03-17
11774,1647503748,1f3a7,1f3a7fc2a5783d7e7c17b8f4231959c78fa6ec614a9bfdf6246d2df27c662eef,2022-03-17
11775,1647503748,1f3a7,1f3a7e75270a1ed458e6f8e2d6e42e2c88cdcebd7ac6267bf481d1a9b281cb55,2022-03-17
11776,1647503752,1f3a7,1f3a715865f1000ebe6342a0974bb5c0c2f6c51ba5ec6b91b31bfb98f72e410b,2022-03-17
11777,1647503752,1f3a7,1f3a7a764e39e88a597582f3595a02821293eb18d07138318f18f6ffad5928d4,2022-03-17
11778,1647503757,1f3a7,1f3a763a2c057367d698015b9f43e1fe42d3446a92799d4c93997d80ea1be83c,2022-03-17
11779,1647503757,1f3a7,1f3a773624e5a4bf3cd66f026152c42518e51035902acb063e2fedc79897d677,2022-03-17
11780,1647503765,1f3a7,1f3a7a7143af1175c8a1bbf434ea932bcf4db73da422d21050cfde8411e603bf,2022-03-17
11781,1647503766,1f3a7,1f3a71de68336ae8fa6e9a6e94a588e57c3a054d45d4735f79394c81946d6123,2022-03-17
11782,1647503768,1f3a7,1f3a75b99a4a21cafdc4c8140c8784220d865dc1fb2f99b7eb462562ac6b979c,2022-03-17
11783,1647503768,1f3a7,1f3a73763201bdf0e315f33bdb0ee5665401140879121108442dbfb60a569d48,2022-03-17
11784,1647503771,1f3a7,1f3a76fc39d9d7cb254f4a97d436ca724b6064b8046ad49847a400615b842ee4,2022-03-17
11785,1647503771,1f3a7,1f3a7ef00a4f99a88728c971f373df154dcc9141e9c0ee3cf673b49ff54ed368,2022-03-17
11786,1647503777,1f3a7,1f3a7fb3f5927165ee2f88ee77c783b606401b5b21cf38cbb8e728f2869fc281,2022-03-17
11787,1647503777,1f3a7,1f3a740ddba1601e0207549f05e7c2078117c0008772b182f35a4bc181dd71e8,2022-03-17
11788,1647503786,1f3a7,1f3a74323ae509b95ce05859da077af1b9ffa356c3b1547c83e580e38e6d2b5f,2022-03-17
11789,1647503786,1f3a7,1f3a7b1255413c4173494d1274a8e57cfd60f87a9357592ffa2e980209e727e4,2022-03-17
11790,1647503789,1f3a7,1f3a75b7c404659759fccc7001ea4c3128ab9cd16e77043287e391ae8b44771d,2022-03-17
11791,1647503789,1f3a7,1f3a754f2e4b44a863010d085dabb4bfdfb08dfd32025abe3e2fde529687284d,2022-03-17
11792,1647503793,1f3a7,1f3a77211b246dcae4e0efc47d906c5dde20ba99202fdc96a077b12ad28b3995,2022-03-17
11793,1647503793,1f3a7,1f3a760c22d1b1fe0940b57e0fb75ca7c490641afaa45539f633cd4bfc19f70b,2022-03-17
11794,1647503796,1f3a7,1f3a70f1a71ecdaf6d9479de62a1014dcb80ceb1018b02793414bc2cc1c18a21,2022-03-17
11795,1647503797,1f3a7,1f3a7ae0f2fe32b1c753d46aabd23081b2f6e98a25129d4809d734cd5e75d417,2022-03-17
11796,1647503799,1f3a7,1f3a7607352a9a5395aa054ac746f807a7426c0d9e653587caa35f7d9e178afb,2022-03-17
11797,1647503800,1f3a7,1f3a7b3af8f736b5a32d2a1f2edac56458e3f0720671cc0c393795c615f7dc0d,2022-03-17
11798,1647503802,1f3a7,1f3a77af5eec224ca622a4a0d025e145f93bddb11b1c0c4366a848867f25825c,2022-03-17
11799,1647503803,1f3a7,1f3a71f31b52bf2b9b853d6887511df741decce3ca97ef491dc23ae85a3b3609,2022-03-17
11800,1647503810,1f3a7,1f3a7712ab7d6bf664c6fa626acea6dcbfc81ec4c31bc841e770738436ed33a5,2022-03-17
11801,1647503810,1f3a7,1f3a78230a0d97d2210f70f83e4d6166090a8ea2413bb68b28b9d3c5ce10b15c,2022-03-17
11802,1647503813,1f3a7,1f3a7ae0e3ae548c5c7e8b10d97c90ca2c819b9132c5fc4b06059bf191bb81e8,2022-03-17
11803,1647503813,1f3a7,1f3a730963283bc30f16eaaf40c03620991e761a28f5861e9503308a9bc8ce12,2022-03-17
11804,1647503816,1f3a7,1f3a73b6e91343e46b1504cefbd76af1d8cfcc84636395a29faea6bc22c7cbbc,2022-03-17
11805,1647503816,1f3a7,1f3a700cf6ef03949f1068f630c715252540a2c83bba05314a8c974efab06c4c,2022-03-17
